40759,1661296081,Thu Jun 19 17:56:56 PDT 2014,Thu Jun 19 17:56:56 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40763,1661622169,Thu Jun 19 17:56:56 PDT 2014,Thu Jun 19 17:56:56 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40771,1662274441,Thu Jun 19 17:56:56 PDT 2014,Thu Jun 19 17:56:56 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40787,1663579369,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40801,1664721601,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40813,1665700969,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40823,1666517329,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40819,1666190761,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40829,1667007241,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40841,1667987281,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:21 PDT 2014
40847,1668477409,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40853,1668967609,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40849,1668640801,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:57 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40867,1670111689,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40879,1671092641,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40883,1671419689,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40903,1673055409,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40897,1672564609,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40927,1675019329,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:22 PDT 2014
40933,1675510489,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:23 PDT 2014
40939,1676001721,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:58 PDT 2014,Thu Jun 19 17:56:23 PDT 2014
40949,1676820601,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:23 PDT 2014
40961,1677803521,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:23 PDT 2014
40973,1678786729,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:23 PDT 2014
40993,1680426049,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:23 PDT 2014
41011,1681902121,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:23 PDT 2014
41017,1682394289,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:23 PDT 2014
41023,1682886529,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:56:59 PDT 2014,Thu Jun 19 17:56:24 PDT 2014
41039,1684199521,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:56:24 PDT 2014
41047,1684856209,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:56:24 PDT 2014
41051,1685184601,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:56:24 PDT 2014
41057,1685677249,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:56:24 PDT 2014
41077,1687319929,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:56:24 PDT 2014
41081,1687648561,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:57:00 PDT 2014,Thu Jun 19 17:56:24 PDT 2014
41117,1690607689,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41113,1690278769,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41131,1691759161,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41141,1692581881,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41143,1692746449,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41149,1693240201,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41161,1694227921,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41177,1695545329,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41179,1695710041,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:01 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41183,1696039489,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41189,1696533721,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:25 PDT 2014
41201,1697522401,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41203,1697687209,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41213,1698511369,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41221,1699170841,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41227,1699665529,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41231,1699995361,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41233,1700160289,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41243,1700985049,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41263,1702635169,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41269,1703130361,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41257,1702140049,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:57:02 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41281,1704120961,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:56:26 PDT 2014
41299,1705607401,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:56:27 PDT 2014
41333,1708416889,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:56:27 PDT 2014
41341,1709078281,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:57:03 PDT 2014,Thu Jun 19 17:56:27 PDT 2014
41351,1709905201,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:56:27 PDT 2014
41357,1710401449,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:56:27 PDT 2014
41381,1712387161,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:56:28 PDT 2014
41387,1712883769,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:56:28 PDT 2014
41389,1713049321,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:56:28 PDT 2014
41399,1713877201,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:56:28 PDT 2014
41411,1714870921,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:56:28 PDT 2014
41413,1715036569,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:57:04 PDT 2014,Thu Jun 19 17:56:28 PDT 2014
41453,1718351209,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:56:28 PDT 2014
41443,1717522249,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:56:28 PDT 2014
41467,1719512089,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41479,1720507441,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41491,1721503081,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:57:05 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41507,1722831049,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41513,1723329169,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41519,1723827361,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41521,1723993441,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41539,1725488521,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41543,1725820849,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:56:29 PDT 2014
41549,1726319401,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:57:06 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41579,1728813241,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41593,1729977649,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41603,1730809609,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41597,1730310409,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41609,1731308881,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41617,1731974689,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41611,1731475321,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41621,1732307641,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41627,1732807129,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:30 PDT 2014
41641,1733972881,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:31 PDT 2014
41647,1734472609,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:31 PDT 2014
41651,1734805801,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:57:07 PDT 2014,Thu Jun 19 17:56:31 PDT 2014
41659,1735472281,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:56:31 PDT 2014
41669,1736305561,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:56:31 PDT 2014
41681,1737305761,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:56:31 PDT 2014
41687,1737805969,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:56:31 PDT 2014
41719,1740474961,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:56:31 PDT 2014
41729,1741309441,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41737,1741977169,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:57:08 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41759,1743814081,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41761,1743981121,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41771,1744816441,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41777,1745317729,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41801,1747323601,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41809,1747992481,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41813,1748326969,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:57:09 PDT 2014,Thu Jun 19 17:56:32 PDT 2014
41843,1750836649,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:56:33 PDT 2014
41849,1751338801,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:56:33 PDT 2014
41851,1751506201,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:56:33 PDT 2014
41863,1752510769,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:56:33 PDT 2014
41879,1753850641,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:56:33 PDT 2014
41887,1754520769,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:56:33 PDT 2014
41893,1755023449,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:56:33 PDT 2014
41897,1755358609,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:10 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41903,1755861409,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41911,1756531921,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41927,1757873329,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41941,1759047481,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41947,1759550809,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41953,1760054209,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41959,1760557681,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41957,1760389849,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:34 PDT 2014
41969,1761396961,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:57:11 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
41983,1762572289,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
41981,1762404361,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
41999,1763916001,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
42017,1765428289,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
42013,1765092169,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
42023,1765932529,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
42019,1765596361,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
42043,1767613849,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:57:12 PDT 2014,Thu Jun 19 17:56:35 PDT 2014
42061,1769127721,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:56:36 PDT 2014
42073,1770137329,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:56:36 PDT 2014
42071,1769969041,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:56:36 PDT 2014
42083,1770978889,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:56:36 PDT 2014
42089,1771483921,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:56:36 PDT 2014
42101,1772494201,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:56:36 PDT 2014
42131,1775021161,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:13 PDT 2014,Thu Jun 19 17:56:36 PDT 2014
42139,1775695321,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42157,1777212649,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42169,1778224561,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42181,1779236761,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42179,1779068041,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42187,1779742969,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42193,1780249249,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42197,1780586809,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42209,1781599681,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:57:14 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42221,1782612841,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:56:37 PDT 2014
42223,1782781729,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42227,1783119529,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42239,1784133121,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42257,1785654049,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42281,1787682961,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42283,1787852089,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42293,1788697849,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:15 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42299,1789205401,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42307,1789882249,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:56:38 PDT 2014
42323,1791236329,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:56:39 PDT 2014
42331,1791913561,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:56:39 PDT 2014
42337,1792421569,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:56:39 PDT 2014
42349,1793437801,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:56:39 PDT 2014
42359,1794284881,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:56:39 PDT 2014
42373,1795471129,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:16 PDT 2014,Thu Jun 19 17:56:39 PDT 2014
42379,1795979641,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:39 PDT 2014
42391,1796996881,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:39 PDT 2014
42397,1797505609,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42407,1798353649,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42403,1798014409,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42409,1798523281,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42433,1800559489,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42437,1800898969,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42443,1801408249,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42451,1802087401,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:17 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42457,1802596849,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42463,1803106369,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42461,1802936521,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42467,1803446089,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42473,1803955729,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:40 PDT 2014
42491,1805485081,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:41 PDT 2014
42487,1805145169,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:41 PDT 2014
42499,1806165001,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:41 PDT 2014
42509,1807015081,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:41 PDT 2014
42533,1809056089,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:57:18 PDT 2014,Thu Jun 19 17:56:41 PDT 2014
42557,1811098249,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:56:41 PDT 2014
42569,1812119761,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:56:42 PDT 2014
42571,1812290041,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:56:42 PDT 2014
42577,1812800929,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:56:42 PDT 2014
42589,1813822921,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:56:42 PDT 2014
42611,1815697321,Thu Jun 19 17:57:20 PDT 2014,Thu Jun 19 17:57:19 PDT 2014,Thu Jun 19 17:56:42 PDT 2014
